放送エリア,放送局,放送日,放送時間,番組名,番組概要
徳島,1 四国放送1,2026-08-08,10:20,住まいるTV,
徳島,1 四国放送1,2026-08-08,10:25,トクシマ！リマーク！Part2,
徳島,1 四国放送1,2026-08-08,10:30,佐世保発テレショップ この時期にぴったりの季節商品や今だけの期間限定商品がお得,自社スタジオから生放送でお届けするテレビショッピング！今だけの期間限定商品をお得に手にする大チャンス！さらに生放送だからできる旬な商品をご紹介します！
徳島,1 四国放送1,2026-08-08,11:25,キッカケ！TV,
徳島,1 四国放送1,2026-08-08,11:30,NNN ストレイトニュース🈑,最新のニュースをストレートに！ 必要とされる情報を、コンパクトにまとめてお伝えします。
徳島,1 四国放送1,2026-08-08,11:40,徳島新聞ニュース,徳島県内のニュースをお伝えします
徳島,1 四国放送1,2026-08-08,11:45,キユーピー3分クッキング🈖🈑トマト親子丼,鶏ひき肉を使った子どもでも食べやすい親子丼。ミニトマトは仕上げにのせ、酸味を効かせます。火の通りが早く、ささっとできるので夏にうれしい！
徳島,1 四国放送1,2026-08-08,11:55,サタデーLIVE ニュース ジグザグ▽ダブル台風最新▽イオン戻る許可なぜ🈑,ダブル台風がお盆休み直撃？最新進路▽なぜ避難後に中へ？イオン爆発で錯綜する証言▽福岡県議会「第三者委」設置へ…一転なぜ？圧力電話も？▽墓じまい…変わる墓のカタチ
徳島,1 四国放送1,2026-08-08,13:30,トンネル王国 グーンと飛んでけ！未来の入り口【地上じゃ見えない夢がある】🈑,私、トンネルに人生かけてます…。地下に宇宙！穴にお茶！廃トンネルに世界一！入ったら最後…暗いトンネルの奥にいたのは明るい日本の未来を夢見る変人たちだった。
徳島,1 四国放送1,2026-08-08,14:25,トクシマ！リマーク！,徳島のお得な情報をお届けする「トクシマ！リマーク！」
徳島,1 四国放送1,2026-08-08,14:30,開運！なんでも鑑定団【江戸初期焼き物＆日本人画家作＜純白秘宝＞驚き値】,■今夜は…純白！SP■ニューヨークも愛した純白…＜日本人画家作＞驚き値■江戸時代初期＜純白の皿＞…実は超貴重!?衝撃鑑定額■＜大名茶人＞＆＜クリスタル＞秘宝■
徳島,1 四国放送1,2026-08-08,15:30,マツコの知らない世界 立ち寄りたくなる！ご当地スーパーSP徳島の秘境スーパー🈖🈑,マツコもびっくり！ご当地ソウルフード/スーパーでバケツコンロが無料で借りられる⁉ /おはぎと生クリームの絶品はぎトッツォ/人口2000人の徳島にある秘境スーパー
徳島,1 四国放送1,2026-08-08,16:35,上田と女がDEEPに吠える夜【夏の冷え症】🈞🈑,夏でも「冷え」を感じている女性は約6割!?夏の冷え性を改善するには？(秘)ストレッチ
徳島,1 四国放送1,2026-08-08,17:00,news every．サタデー🈑,土曜日の最新ニュースと気象情報を詳しく分かりやすくお伝えします。
徳島,1 四国放送1,2026-08-08,17:20,徳島新聞ニュース,徳島県内のニュースをお伝えします
徳島,1 四国放送1,2026-08-08,17:25,We Love AWAODORI,毎年多くの人が訪れる徳島市の阿波踊り。華やかな演舞場から街にあふれた賑わいにカメラを向けると、踊りを愛する人たちの物語が交錯する。
徳島,1 四国放送1,2026-08-08,17:30,本好きの下剋上 領主の養女 第十七章「領主会議のお留守番」🈑🈓,領主夫妻が不在の間、ローゼマインは礎へ魔力を供給しながら城の留守番をすることに。忙しい毎日の中、見守り役・ボニファティウスおじい様の視線が気になり始め……。
徳島,1 四国放送1,2026-08-08,18:00,名探偵コナン「浪花の連続殺人事件（前編）」🈖🈑🈓,平次の招待で、大阪見物にやってきたコナン、蘭、小五郎。観光を満喫していたコナンたちだったが、移動用のパトカーに乗り込んだとき、ボンネットに遺体が落ちてきて……。
徳島,1 四国放送1,2026-08-08,18:30,満天☆青空レストラン 超巨大オクラ・ダビデの星！絶品フリット＆濃厚パスタ🈖🈑,茨城県古河市で見つけた極上食材は、一般的なオクラの約3倍という超巨大サイズで肉厚なシャキシャキ食感と強烈なねばねばが魅力的なダビデの星
徳島,1 四国放送1,2026-08-08,19:00,嗚呼‼みんなの動物園🈑みりちゃむ家のビビり猫が預かり212日で初めて…急成長！,みりちゃむが預かる人が怖いビビり猫たくあん＆メンマがみりちゃむ流・人なれ術で驚きの行動連発▽譲渡会間近！長嶋家の激カワ兄妹猫が動物大好きおじさんズ訪問で急成長！
徳島,1 四国放送1,2026-08-08,19:56,笑ってコラえて！▼カニ！岩かき！北陸で道の駅伝1位当て！史上最高額の商品登場🈑🈓,売上1千万円超えで大波乱！五輪メダリストが北陸絶品カニ＆巨大岩かき＆浜焼きを豪快に食う！&TEAM・Kと綱啓永が爆盛りグルメを爆食！高橋文哉が1位当てに挑戦
徳島,1 四国放送1,2026-08-08,20:54,天気予報,お天気の情報をお伝えします
徳島,1 四国放送1,2026-08-08,21:00,告白ー25年目の秘密ー＃05🈖🈑🈓動き出す爽太の恋。25年間の経歴がバレ始める。,爽太は片想いを寄せる麻里子の継母・サユリと対峙！麻里子を陥れようとするサユリからあることを要求され…。一方、麻里子はずっと前から爽太と出会っていた気がしてきて…
徳島,1 四国放送1,2026-08-08,21:54,徳島新聞ニュース,徳島県内のニュースをお伝えします
徳島,1 四国放送1,2026-08-08,22:00,追跡取材 news LOG🈑,和久田麻由子とたどる、記者たちの取材の軌跡。土曜日の夜、注目のニュースや話題の真相に迫る「追跡ドキュメンタリー型」ニュース番組です。
徳島,1 四国放送1,2026-08-08,22:54,二大巨匠、徳島へ！北斎×広重 原氏の優れた審美眼,県立近代美術館で開催中の浮世絵展「北斎×広重」。作品は徳島出身の実業家・原安三郎氏が集めたものだ。番組では原氏の優れた審美眼について、専門家に話を聞いた。
徳島,1 四国放送1,2026-08-08,23:00,アナザースカイ🈑こっちのけんと金沢へ！どん底から救われた街で“過去の自分”と再会,アーティスト・こっちのけんとの軌跡を紐解く！葛藤を抱えながらも創作を続ける原動力は自身の人生観や家族への想い…金沢で見つめ直した原点と描く未来とは？素顔を追う
徳島,1 四国放送1,2026-08-08,23:30,サクサクヒムヒム▼HANA、M！LK…人気曲の「ダンスの秘密」伝説振付師が語る🈑,総再生数億超え…バズり振付師のトップ大集結！ゲスト・&TEAM・Kとともに「踊ってみた」文化の最前線をガチ深掘り！ちゃんみな、HANAなどの曲の知られざる秘密も
徳島,1 四国放送1,2026-08-08,23:55,Going！🈑Jリーグ開幕！藤枝・槙野監督の覚悟▼密着！ロッテ益田250S舞台裏,▼J2藤枝・槙野智章監督を直撃！開幕戦J1昇格への決意！長友佑都はFC東京の開幕戦で何を語る？▼史上5人目の250S偉業に妻・子供が涙…ロッテ益田直也に密着
徳島,2 NHKEテレ..,2026-08-08,05:30,NHK高校講座 英語コミュニケーションⅠ できることを伝えよう,さまざまな英語の表現を知って、英語でのコミュニケーションを楽しみましょう！ 出演：鞘師里保 Shizuka Rachel Anderson
徳島,2 NHKEテレ..,2026-08-08,05:50,NHK高校講座 ベーシック英語 気持ちやからだの調子を伝えよう,中学校までの英語のつまずきポイントを基礎からしっかり学べる講座です。今回は、気持ちや体の調子を伝える表現を学びましょう。
徳島,2 NHKEテレ..,2026-08-08,06:00,やさいの時間 選プレミアム ケール🈑,過去の放送から野菜の栽培テクニックを厳選して紹介する選プレミアム。今回はスーパーフードのケール。畑は杉浦太陽＆長沢裕さん、プランターは山口もえさんが挑戦する。
徳島,2 NHKEテレ..,2026-08-08,06:25,テレビ体操🈑,【出演】岡本美佳，舘野伶奈，吉江晴菜，新井庸太，杉井勇介，【ピアノ】細貝柊
徳島,2 NHKEテレ..,2026-08-08,06:35,みんなのうた「パンのマーチ」／「おおブレネリ」,60−70年代／「パンのマーチ」うた：ペギー葉山・東京少年少女合唱隊（1969年）／「おおブレネリ」うた：東京放送児童合唱団（1963年）
徳島,2 NHKEテレ..,2026-08-08,06:40,にほんごであそぼ「暑さ」🈑🈓,書道で学ぶにほんご（青柳美扇）・立体紙切り（辻笙）・ぐうたらちんたら／暑さ、朗読（津田健次郎）、かぞエール、漢字カードバトル、うた「JUMP」
徳島,2 NHKEテレ..,2026-08-08,06:50,えいごであそぼ Meets the World なぞのカケラ▼shape🈑,「まほうつかい」のきゃりーと楽しい仲間たちが えいごでゲームをしたり ダンスやうたをうたってあそぶよ！みんなもいっしょに えいごであそぼう！
徳島,2 NHKEテレ..,2026-08-08,07:00,オハ！よ〜いどん 選 朝の会「マイまくら」 ゲスト：ユーキ・タカシ（超特急）🈑,【夏休み・自由研究SP3】今回の朝の会は自分用の“まくらづくり”。高さ・デザイン、そして持ち運べるように工夫して作ったよ！【ゲスト】超特急・東京ホテイソン
徳島,2 NHKEテレ..,2026-08-08,07:30,ノージーのひらめき工房「おうちをつくろう！」🈑,4〜5歳からの子どもたちに向けた工作・造形あそびの番組です。身の回りの出来事や材料をよく観察し、自分なりのひらめきで自由に作品を生み出す楽しさを伝えます。
徳島,2 NHKEテレ..,2026-08-08,07:45,おかあさんといっしょ 土曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
徳島,2 NHKEテレ..,2026-08-08,08:10,アニメ「ブルーイ」 まほうのはね／スカッシュ／びようしごっこ🈔🈑,元気いっぱい！好奇心旺盛なお姉さんブルーイと妹ビンゴの手にかかれば、ささやかな日常がワクワクの大冒険に！オーストラリアン・キャトル・ドッグの仲よし家族の物語。
徳島,2 NHKEテレ..,2026-08-08,08:35,アニメ おさるのジョージ「かがみよかがみ」「自動ストロー」🈔🈑,世界中で85年以上にわたり、世代を超えて親しまれてきた人気絵本「ひとまねこざる」「おさるのジョージ」が原作のテレビアニメシリーズ。
徳島,2 NHKEテレ..,2026-08-08,09:00,アニメ おしりたんてい（104）ププッ ワンコロしょくどう グルメじけんぼ🈑🈓,「フーム、においますね」レディーにやさしくスイートポテトがだいすきなめいたんてい・おしりたんていが、じょしゅのブラウンとともに、どんなじけんもププッとかいけつ！
徳島,2 NHKEテレ..,2026-08-08,09:20,アイラブみー くすぐられるのが、じつはキライ？🈑,5歳のこどもが「自分」を大切にすることを学ぶ冒険アニメーション▽声の出演・満島ひかり▽音楽・ハンバートハンバート▽脚本・竹村武司▽キャラクターデザイン・obak
徳島,2 NHKEテレ..,2026-08-08,09:30,ミニアニメ ねずみくんのチョッキ「ねずみくんだーれだ？」,おともだちが次々とやってきて、「だーれだ！」とねずみくんを驚かせます。でもねずみくんは「わかんな〜い」。今度はねずみくんが誰かを驚かせようと試みますが…。
徳島,2 NHKEテレ..,2026-08-08,09:35,ゴー！ゴー！キッチン戦隊クックルン「キッチュ・キッチンウエア」🈑🈓,アニメと実写が連動する食育エンターテインメント番組。ヨモギ・クリン・マメコは父の肉体を魔法使いに乗っ取られたうえ、地球侵攻作戦を進める宇宙怪人たちと戦うことに。
徳島,2 NHKEテレ..,2026-08-08,10:00,ギョギョッとサカナ★スター 超感覚魚スペシャル🈖🈑🈞,鋭い五感や、五感を上回る「超感覚」をもつ魚を調査。並外れた嗅覚をもつ怪魚や南米アマゾンの発電魚など驚きの超感覚魚が登場。「ダーウィンが来た！」とのコラボも実現。
徳島,2 NHKEテレ..,2026-08-08,11:00,サイエンスZERO フェア・プレーな資源開発へ！日本発“鉱山技術”🈖🈑🈞,現代社会に欠かせない鉱山資源。その採掘現場の環境汚染などを防ぐ為、日本発の鉱山技術が大活躍！フェア・プレーな資源開発の実現に向けて奮闘する研究者の思いとは？
徳島,2 NHKEテレ..,2026-08-08,11:30,ねこのめ美じゅつかん 29歩め 放浪画家・山下清はどうして旅してたの？🈑,キャッチュアイのネコ2匹のターゲットは放浪の天才画家・山下清の作品。絵の具を使わない貼絵に驚くボス！でも、、何で旅してたんだっけ？他「ねこ・どこ・ココ！」も。
徳島,2 NHKEテレ..,2026-08-08,11:40,週間手話ニュース🈐,猛烈な暑さ続く熊本県熱中症対策の徹底を ▽広島に原爆投下から81年▽夏の全国高校野球開会式に手話導入・初めての女性の審判 【キャスター】工藤咲子・板鼻英二
徳島,2 NHKEテレ..,2026-08-08,12:00,みんなDEどーもくん！367愛媛・四国中央公演後編 ゲスト：ビックスモールン🈑🈞,ゲスト・ビックスモールンが会場のリクエストお題にこたえてボディーアート！ハナコもボディーアートに挑戦！！▼紙ひこうき対決▼やりすぎハナコアクション▼肉じゃが音頭
徳島,2 NHKEテレ..,2026-08-08,12:30,すくすく子育て 選 赤ちゃんの泣き最新研究🈑,赤ちゃんの泣きに最新科学がアプローチ！抱っこして歩き、そして座る。泣きやませて、さらに寝かしつけるところまでをサポートする最新の研究成果、対処法をご紹介します！
徳島,2 NHKEテレ..,2026-08-08,13:00,ピタゴラスイッチ ミニ▽くねくね人まちがいさがし▽きょうのスレスレ🈑,さまざまな法則や不思議な構造、面白い考え方を、多彩なコーナーで紹介。今回は、「くねくね人まちがいさがし」「きょうのスレスレ」など。
徳島,2 NHKEテレ..,2026-08-08,13:05,やまと尼寺 四季ごよみ「葉月 立秋・処暑」🈑,葉月（8月）前半は“立秋（りっしゅう）”。冬瓜をまるごと料理して夏の疲れをいやす。後半は“処暑（しょしょ）”。里の子どもたちを迎えて、にぎやかな行事・地蔵盆を。
徳島,2 NHKEテレ..,2026-08-08,13:15,第108回全国高校野球選手権大会 第4日🈕🈑,第2試合「白樺学園」（北北海道） 対「東日本国際大昌平」（福島） ※副音声は場内音声 【第2試合】解説…杉浦正則，アナウンサー…別井敬之 〜甲子園球場から中継〜
徳島,2 NHKEテレ..,2026-08-08,13:50,すてきにハンドメイド 日本の伝統工芸 こぎん刺し🈑,青森県津軽地方に伝わる伝統の「こぎん刺し」は、厳寒の暮らしの中で生まれた保温と補強のための針仕事で、美しい幾何学模様が特徴。現代風のリボン形のブローチを紹介！
徳島,2 NHKEテレ..,2026-08-08,14:17,ふすま絵 奇跡の再会🈑,イギリス大英博物館と青森県中泊町に残る狩野派のふすま絵が同一作品と判明！100年以上の時を経て、展覧会で奇跡の再会を果たす。
徳島,2 NHKEテレ..,2026-08-08,14:20,ダーウィン！生きものバトルマスターズ ぷりぷりプリティ！？おしり対決🈑,ダーウィンが来た！×アニメ×カードバトル！生きもののスクープ映像を目撃せよ！今回のテーマは「おしり対決」。輝くホタルと珍獣ウォンバットの、おしりのスゴ技に注目！
徳島,2 NHKEテレ..,2026-08-08,14:30,漂流兄妹〜理科の知識で大脱出！？〜（1）「無人島サバイバルはじまる！」🈑🈞,無人島に漂流した漁師の兄と理系大学生の妹が、理科の知識で脱出を目指し奮闘する【サバイバルドラマ】。物語の始まりとなるシリーズ1本目を、今回特別にアンコール放送！
徳島,2 NHKEテレ..,2026-08-08,15:00,漂流兄妹〜理科の知識で大脱出！？〜（2）「“金属文明”がやってきた！？」🈑🈞,無人島に漂流した漁師の兄と理系大学生の妹が、理科の知識で脱出を目指し奮闘する【サバイバルドラマ】。設定はフィクションだが二人が挑戦する姿はすべて事実！
徳島,2 NHKEテレ..,2026-08-08,15:30,漂流兄妹〜理科の知識で大脱出！？〜（3）「無人島で…人の痕跡を発見！？」🈑🈞,無人島に漂流した漁師の兄と理系大学生の妹が、理科の知識で脱出を目指し奮闘する【サバイバルドラマ】。設定はフィクションだが二人が挑戦する姿はすべて事実！
徳島,2 NHKEテレ..,2026-08-08,16:00,漂流兄妹〜理科の知識で大脱出！？〜（4）「“文明の利器”電気で動かせ！」🈑🈞,無人島に漂流した漁師の兄と理系大学生の妹が、理科の知識で脱出を目指し奮闘する【サバイバルドラマ】。設定はフィクションだが二人が挑戦する姿はすべて事実！
徳島,2 NHKEテレ..,2026-08-08,16:30,漂流兄妹〜理科の知識で大脱出！？〜（5）「いかだで無人島から大脱出！？」🈑🈞,無人島に漂流した漁師の兄と理系大学生の妹が、理科の知識で脱出を目指し奮闘する【サバイバルドラマ】。設定はフィクションだが二人が挑戦する姿はすべて事実！
徳島,2 NHKEテレ..,2026-08-08,17:00,おかあさんといっしょ 土曜日🈑,2歳ごろから楽しめる教育エンターテインメント番組。歌・体操・人形劇・アニメなど楽しいコーナーがいっぱい！幼児の情緒や表現、言葉や身体の成長を応援します。
徳島,2 NHKEテレ..,2026-08-08,17:24,あおきいろ プレイ＆リラックス 深呼吸でリラックス 虹の呼吸🈑,体を動かして、フワッと心が軽くなる「プレイ＆リラックス」。今回は「虹の呼吸」を紹介するよ。虹を描くように、手を大きく動かして深呼吸すると、気持ちがリフレッシュ！
徳島,2 NHKEテレ..,2026-08-08,17:25,アニメ きかんしゃトーマス「リラックスしたいカナ」「スカンクでだいめいわく」🈔🈑,リニューアルしたトーマスたちのアニメシリーズをお届け！毎回登場する歌もお楽しみに！▽「リラックスしたいカナ」「スカンクでだいめいわく」
徳島,2 NHKEテレ..,2026-08-08,17:45,アニメ ふしぎ駄菓子屋 銭天堂「六条教授の新発明」🈑,幸運な人だけがたどりつける、ふしぎな駄菓子屋「銭天堂」。店主の紅子がすすめる駄菓子は、幸福を呼ぶか？不幸をまねくか？銭天堂、開店！本日の幸運のお客様は……。
徳島,2 NHKEテレ..,2026-08-08,17:55,アニメまとめPR 放送中！注目の3番組ほか🈑,4月から放送中の注目のNHKアニメ「魔入りました！入間くん 第4シリーズ」「アオアシ Season1（再放送）」「MAO」の見どころと、秋から放送の新作を紹介。
徳島,2 NHKEテレ..,2026-08-08,18:00,第108回全国高校野球選手権大会 第4日🈕🈑,第3試合「日本文理」（新潟）対「大分商」（大分） 第4試合「英明」（香川）対「関東第一」（東東京） ※副音声は場内音声
徳島,2 NHKEテレ..,2026-08-08,19:54,サブチャンネル切り替え方法のご案内,サブチャンネルで放送している番組をご覧になるには、リモコンの「選局」ボタンや「チャンネル」ボタンの上側を押してください。
徳島,2 NHKEテレ..,2026-08-08,19:55,NHK手話ニュース🈐,【キャスター】工藤咲子
徳島,2 NHKEテレ..,2026-08-08,20:00,沼にハマってきいてみた▽MC大集合！ハマッたさんと夏祭りスペシャル！！🈑,サーヤ＆ぐんぴぃ＆ジャンボ＆野田クリ＆山下美月MC大集合で生放送！ねぶた、屋台メシ、盆踊りハマッたさんたちと一緒に屋台が立ち並ぶスタジオで一夜限りの夏祭り開催！
徳島,2 NHKEテレ..,2026-08-08,20:30,○○の扉、開けちゃいました。〜水産＠近畿大学〜🈑,小さな好奇心が未来につながる扉を開く！近大の水産学科の学生たちが語る、「扉」が開いた少年少女時代の思い出と今の研究…生きものへの好奇心とロマンに満ちた30分。
徳島,2 NHKEテレ..,2026-08-08,21:00,わたしの日々が、言葉になるまで オノマトペ知ってあなたの言語化力アップ！🈖🈑,この気持ち、どう言語化したらいいの？言葉のヒントを探すトークバラエティ。ゲストは、小説家・西加奈子、作家・高橋久美子、俳優・莉子。オノマトペで表現力のアップを！
徳島,2 NHKEテレ..,2026-08-08,21:30,ジョブ大進化「鉄道業界の改札ジョブ」🈑🈞,「仕事」の栄枯盛衰を“生物進化”のように読み解く新・お仕事バラエティー。今回は、鉄道業界の改札ジョブ。絶滅危惧種「改札係」は今…。新生種、変異種もぞくぞく登場！
徳島,2 NHKEテレ..,2026-08-08,22:00,ブリティッシュ・ベイクオフ6（19）ファイナルラウンド・前編🈔🈑,異色の料理コンテスト番組・第6弾。イギリス全土から集まった料理愛好家12名がパンや焼き菓子の腕を競う。
徳島,2 NHKEテレ..,2026-08-08,22:30,toi−toi▽パニック症「“不安”って、言えますか？」語り・稲垣吾郎🈖🈑🈞,8年前にパニック症（パニック障害）を発症した女性。周囲に“不安”と言えずに苦しんだ時期がある。多様な背景がある人たちと“不安”とのつきあい方について考える。
徳島,2 NHKEテレ..,2026-08-08,23:00,ETV特集“切り捨てられた”被爆者 在韓被爆者の81年🈑,広島長崎で被爆しながら、戦後長く日韓両政府から支援を受けられなかった在韓被爆者。近年機密解除された資料から、国家の狭間で翻弄された彼らの81年を見つめる。
徳島,3 NHK総合1..,2026-08-08,05:00,ニュース・気象情報,
徳島,3 NHK総合1..,2026-08-08,05:10,うまいッ！ 爽やかな酸味と粘りがうまいッ！サボテン 〜愛知・春日井市〜🈑,食用サボテンはスライスすると、とろりとした粘りが出てきます。そこにしょうゆをかけると、驚きのおいしさです。栄養も豊富。今回はサボテンの知られざる魅力に迫ります。
徳島,3 NHK総合1..,2026-08-08,05:35,5分でみんなの手話（9）食べ物・飲み物🈑🈐,今回のテーマは「食べ物・飲み物」です。会話を通して、すぐに使える手話表現を学びましょう。
徳島,3 NHK総合1..,2026-08-08,05:40,NHK映像ファイル あの人に会いたい 森重昭（歴史研究家）🈑,今年3月に亡くなった歴史研究家の森重昭さん。アメリカによる広島への原爆で自身も被爆しながら、アメリカ兵の捕虜も犠牲になった事実を独自の調査で明らかにした。
徳島,3 NHK総合1..,2026-08-08,05:50,気象情報,
徳島,3 NHK総合1..,2026-08-08,05:55,にっぽん百名山ミニ 3min「夏 丹沢山」🈑,神奈川県北西部にそびえる丹沢山（1567m）、都会に近く自然を味わえる山として人気！稜線を歩くにつれ変化する富士や相模湾の大展望、花咲く森の回廊などが楽しめる！
徳島,3 NHK総合1..,2026-08-08,05:58,巡る日本絶景 岩手・SLの風景🅍,
徳島,3 NHK総合1..,2026-08-08,06:00,NHKニュース おはよう日本 台風13号 影響と見通し,▼台風13号 影響と見通し ▼熊本被災地 生活再建へ支援は  ▼サバ高騰 加工業者に影響
徳島,3 NHK総合1..,2026-08-08,06:30,NHKニュース おはよう日本 ニュースをまとめてチェック🈑,▼台風13号 影響と見通し ▼熊本被災地 生活再建へ支援は  ▼東南アジア 分散化する特殊詐欺拠点
徳島,3 NHK総合1..,2026-08-08,07:00,NHKニュース おはよう日本 台風13号 影響と見通し🈑,▼台風13号 影響と見通し ▼熊本被災地 生活再建へ支援は  ▼長崎被爆資料どう守る
徳島,3 NHK総合1..,2026-08-08,07:30,ニュース・気象情報（四国）,
徳島,3 NHK総合1..,2026-08-08,07:35,あわとく 選 はっさくと、一歩ずつ〜徳島 キリンと生きる日々の記録〜,とくしま動物園に2年前来園したアミメキリンの「はっさく」。繊細な性格でいまだ展示スペースに出られない。飼育員や獣医師とともに、一歩を踏み出そうとする挑戦の記録。
徳島,3 NHK総合1..,2026-08-08,08:00,【連続テレビ小説】風、薫る 土曜ダイジェスト版 第19週🈑,りん（見上愛）は黒川（平埜生成）から、赤痢が発生した村に一緒に来て看護をしてほしいと頼まれ、村に向かう。避病院の環境を整え看護に励むりんのもとに現れたのは…
徳島,3 NHK総合1..,2026-08-08,08:15,第108回全国高校野球選手権大会 第4日🈕🈑,第1試合「遊学館」（石川）対「青森山田」（青森） ※副音声は場内音声 【第1試合】解説…青山眞也，アナウンサー…増村聡太 〜甲子園球場から中継〜
徳島,3 NHK総合1..,2026-08-08,10:30,100カメ「東海道新幹線」PR,100カメ「東海道新幹線 世界屈指の高速鉄道に潜入！」放送は、8月11日（火・祝）夜9時30分〜。MCオードリー（若林正恭／春日俊彰）
徳島,3 NHK総合1..,2026-08-08,10:31,ファミリーヒストリーPR,8月13日（木）午後10：00放送予定のファミリーヒストリー武井壮。初めて知る母の行方、そして明らかになった真実に武井さんの感情があふれ出す。
徳島,3 NHK総合1..,2026-08-08,10:32,世界で開け！ひみつのドアーズ スペイン特集の見どころ一挙公開,スペイン特集の見どころを一挙公開！近い将来、平均寿命が世界一になると言われるスペインで健康長寿の秘けつを深掘り！さらにサグラダ・ファミリアの謎に伊野尾慧が迫る！
徳島,3 NHK総合1..,2026-08-08,10:33,有吉のお金発見 突撃！カネオくん 夏休みのお出かけにピッタリ！「観光列車」🈑🈞,お値段1人90万円！「寝る時間がもったいない」超ラグジュアリー寝台列車。レトロな味わいが大人気のSL。全国を走る“クセつよ車両”も。「観光列車」最前線を大調査！
徳島,3 NHK総合1..,2026-08-08,11:08,鶴瓶の家族に乾杯「風、薫る」研ナオコが茅ヶ崎で自由過ぎるひとり旅🈖🈑🈞,「風、薫る」出演中の研ナオコの茅ヶ崎の旅。人見知りの研がキャンピングカーで旅する夫婦やカフェのお客さんとトークを展開！さらに人気のソフトクリーム店でも出会いが！
徳島,3 NHK総合1..,2026-08-08,11:54,気象情報,
徳島,3 NHK総合1..,2026-08-08,12:00,ニュース🈑,【キャスター】利根川真也
徳島,3 NHK総合1..,2026-08-08,12:15,ニュース（四国）,
徳島,3 NHK総合1..,2026-08-08,12:20,探検ファクトリー えのきたけ工場 シャキシャキ食感の秘密！🈖🈑,えのきたけを大量に生産する工場。シャキシャキ食感と太さを作り出すためには微細な環境の管理、そしてキノコの習性を利用した意外な工夫が！知られざるえのきの世界！
徳島,3 NHK総合1..,2026-08-08,12:45,【連続テレビ小説】風、薫る 土曜ダイジェスト版 第19週🈑🈞,りん（見上愛）は黒川（平埜生成）から、赤痢が発生した村に一緒に来て看護をしてほしいと頼まれ、村に向かう。避病院の環境を整え看護に励むりんのもとに現れたのは…
徳島,3 NHK総合1..,2026-08-08,13:00,ニュース・気象情報🈑,
徳島,3 NHK総合1..,2026-08-08,13:05,豊臣兄弟！（29）天下への道🈖🈑🈞,第8章「天下一統編」堂々開幕！！豊臣兄弟の天下取りへの激闘が今はじまる！！
徳島,3 NHK総合1..,2026-08-08,13:50,第108回全国高校野球選手権大会 第4日🈕🈑,第2試合「白樺学園」（北北海道） 対「東日本国際大昌平」（福島）第3試合「日本文理」（新潟）対「大分商」（大分） ※副音声は場内音声
徳島,3 NHK総合1..,2026-08-08,18:00,ニュース🈔🈑,
徳島,3 NHK総合1..,2026-08-08,18:05,所さん！事件ですよ ブロッコリーで○○が激痛！？ 世界たんぱく質ウォーズ🈑,ブロッコリーの食べ過ぎで激痛！！その意外な原因とは？プロテインの価格が急騰している謎を追ってアメリカまで追跡調査。世界中で巻き起こるたんぱく質争奪戦の舞台裏
徳島,3 NHK総合1..,2026-08-08,18:35,大河ドラマ「豊臣兄弟！」2分ダイジェスト（29）🈑,第8章「天下一統編」堂々開幕！！豊臣兄弟の天下取りへの激闘が今はじまる！！
徳島,3 NHK総合1..,2026-08-08,18:37,銭形平次PR,『銭形平次』リブート！あの名作が令和の世に甦（よみがえ）る！主演は亀梨和也。一介の“岡っ引き”だった平次が、その名を江戸中に響かせるに至ったある大事件を描く。
徳島,3 NHK総合1..,2026-08-08,18:38,週末のNスペは… 知られざる核危機 ハルペリン文書の警告🈑,土田晃之と市川紗椰が「NHKスペシャル」の魅力についてざっくばらんにトーク！今回は8月9日放送の「知られざる核危機 ハルペリン文書の警告」。
徳島,3 NHK総合1..,2026-08-08,18:45,ニュース・気象情報（四国）,
徳島,3 NHK総合1..,2026-08-08,19:00,NHKニュース7🈔🈑,30分できょうが分かる 日本、そして世界の今と“これから”を読み解く確かな情報を届けます。 【キャスター】今井翔馬，森下絵理香，【気象キャスター】向笠康二郎
徳島,3 NHK総合1..,2026-08-08,19:30,プロフェッショナル 神と呼ばれる男警視庁警部補の記録〜捜査支援分析・三浦達也🈖🈑,誰にも認められず挫折を重ねた1人の刑事。だが彼は防犯カメラ映像から容疑者特定へ導く独自の技術を生み出し、捜査の常識を変える。荒野を歩き続けた警視庁警部補の記録。
徳島,3 NHK総合1..,2026-08-08,20:15,経済バックヤード（4）なぜ売れる？物価高時代のヒットの秘密🈑,モノが高い時代なのにな〜ぜか売れてるヒット商品の秘密を徹底解剖！▽リカバリーウエア市場成長の舞台裏▽罪深い幸せ♪ギルティな魅力あふれる“背徳グルメ”にハマる理由
徳島,3 NHK総合1..,2026-08-08,20:45,100カメ「東海道新幹線」制作舞台裏🈑,100カメ「東海道新幹線」の制作舞台裏を5分にまとめたミニ番組。待望の新作は、8月11日（火・祝）夜9時30分〜放送。MCオードリー（若林正恭／春日俊彰）
